Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,Concepción Huista,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,San Juan Ixcoy,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,San Antonio Huista,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,San Sebastián Coatán,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,Santa Cruz Barillas,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,Aguacatán,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,San Rafael Petzal,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,San Gaspar Ixchil,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,Santiago Chimaltenango,0
Hugo Peña,Presidente,Comunidad Elefante,Huehuetenango,Santa Ana Huista,0
Hugo Peña,Presidente,Comunidad Elefante,Izabal,Puerto Barrios,0
Hugo Peña,Presidente,Comunidad Elefante,Izabal,Livingston,0
Hugo Peña,Presidente,Comunidad Elefante,Izabal,El Estor,0
Hugo Peña,Presidente,Comunidad Elefante,Izabal,Morales,0
Hugo Peña,Presidente,Comunidad Elefante,Izabal,Los Amates,0
Hugo Peña,Presidente,Comunidad Elefante,Jalapa,Jalapa,0
Hugo Peña,Presidente,Comunidad Elefante,Jalapa,San Pedro Pinula,0
Hugo Peña,Presidente,Comunidad Elefante,Jalapa,San Luis Jilotepeque,0
Hugo Peña,Presidente,Comunidad Elefante,Jalapa,San Manuel Chaparrón,0
Hugo Peña,Presidente,Comunidad Elefante,Jalapa,San Carlos Alzatate,0
Hugo Peña,Presidente,Comunidad Elefante,Jalapa,Monjas,0
Hugo Peña,Presidente,Comunidad Elefante,Jalapa,Mataquescuintla,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Jutiapa,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,El Progreso,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Santa Catarina Mita,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Agua Blanca,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Asunción Mita,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Yupiltepeque,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Atescatempa,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Jerez,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,El Adelanto,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Zapotitlán,0
Hugo Peña,Presidente,Comunidad Elefante,Jutiapa,Comapa,0
